-1 0:1.02241717918928 1:0.03822901848214073 2:0.8857969161571565 3:0.7484002169764368 4:0.8756276662708519 5:1.298183517053538 6:0.5149158041120176 7:-0.4841192751436491 8:1.065399491696603 9:0.7545268664307662
1 0:-0.1233510384288042 1:1.350754543049863 2:2.240874365832608 3:-0.03311172842690748 4:-0.458130265799521 5:1.255564313094814 6:-0.2120627165768453 7:0.648308016275788 8:0.3621798458241108 9:0.3267787916329712
1 0:-0.3928713096964704 1:-0.8584940926123436 2:-1.284432563994169 3:0.5744752153590684 4:0.3592977259196367 5:-0.7919148244491053 6:-0.3673331678003928 7:2.291514960301254 8:2.806729061728455 9:2.138291161806044
-1 0:-0.4490190043639545 1:-1.120379200859137 2:-0.2200877789107351 3:0.001050637541238139 4:1.140695117612064 5:0.5588868104114929 6:0.4932394705447083 7:-0.08241241488808622 8:1.701891892380194 9:-1.253813738596081
1 0:-0.2003637629552653 1:1.861931683501068 2:0.2649633272754949 3:-1.373943767576207 4:-0.1490259286517448 5:-2.069956389079515 6:-0.5971341672297522 7:-1.498826495070402 8:0.1162915942129498 9:0.1685510997504752
-1 0:1.803379604110871 1:-0.7940182499709221 2:0.6166648174277962 3:-1.47265304630931 4:-0.04695280750754922 5:-0.125538388685338 6:0.2049174462279738 7:-0.4361126763157017 8:-0.5927299331451946 9:-0.6890787259552721
-1 0:-0.1634700946834962 1:-1.638262310648116 2:-1.07744449196789 3:-1.20835530231244 4:-0.4644565424561577 5:-0.5075845630197228 6:-0.02220360679791623 7:-1.248582649476095 8:1.165470388898918 9:0.6423583011882535
1 0:1.887401589607865 1:0.3371290510167654 2:1.170791488717481 3:-0.215102510335089 4:1.691779514718182 5:0.01042285191072887 6:-1.397219121252585 7:-0.9865867529695491 8:0.3466202882010012 9:-0.9394265267369134
-1 0:-0.6106508369671777 1:-0.5001336106940468 2:0.7912198605962273 3:0.4002892778670573 4:0.4477224036657459 5:-0.9122575712060222 6:-0.4927324840768441 7:-1.089921562286515 8:-0.7095291921195874 9:0.262770065877227
-1 0:-0.3173078618674657 1:0.5895627438532485 2:0.8265869073949557 3:0.2414552114828986 4:-1.133806960336176 5:1.598126486530776 6:0.1341666105602238 7:0.2250995033711112 8:0.6236239089576409 9:-0.3906578011829434
-1 0:-0.2602359746631559 1:-0.8591102167633752 2:1.561707626022813 3:0.3099136104793269 4:-0.4897676650585425 5:-0.2645853054279643 6:-0.1588967913400292 7:-0.497518799621725 8:-0.6681298595177491 9:0.5101936123257833
-1 0:0.5644845296870519 1:1.315117508166827 2:0.4540926276908203 3:0.1212031885018068 4:0.5024945836310065 5:0.1845661658540898 6:-0.6187275721110345 7:-0.1714923730769815 8:-1.280954923047822 9:-1.397568843049514
-1 0:-0.4734063481162814 1:0.7371333883681753 2:0.6146585453962548 3:-0.5257228482729369 4:0.8924241696446793 5:-0.3861373734854191 6:1.335803688177836 7:-1.16068520172755 8:-1.099537742331203 9:0.6321861857284857
1 0:0.1494733258896175 1:1.906449411699884 2:-0.06061049413574075 3:0.9538226822615452 4:-0.5536190507402378 5:-1.400312187738986 6:-0.8054471829476496 7:-1.563181053079022 8:1.650512917872642 9:1.211558796453984
1 0:-1.05422251001458 1:-1.137676993942632 2:-2.474274958026029 3:-0.6619173519469049 4:1.090046233582987 5:-2.588828147997164 6:-0.1497980075513152 7:0.6887952167308413 8:-0.6938564196730043 9:1.993400735835352
1 0:0.8112569168945831 1:1.438837101376687 2:-0.5271816491579966 3:0.07362919632864498 4:-0.4435299506529205 5:1.745246861543798 6:0.4288500035516842 7:1.079626721900242 8:2.064315392731605 9:-1.254810858364128
1 0:-0.2095251021406378 1:0.8017038458313607 2:-0.9569228326953874 3:0.8935231150145372 4:0.4014851225667048 5:2.002911751165256 6:1.173690498102931 7:-0.9498034210420059 8:1.100559937651377 9:0.1151427800271676
1 0:2.008129958339308 1:0.1451908596533844 2:-1.307782471471087 3:1.090896212802946 4:-0.6640036563890053 5:1.526656173754132 6:-0.5759168576526308 7:1.128015481361065 8:-0.7754157744676581 9:-0.6928033755585119
1 0:-0.9969459399553841 1:0.5169167213502742 2:0.1232420785125836 3:-0.06611976426902527 4:1.933994596840961 5:1.200755680935499 6:0.1495753465158516 7:-0.3474512251546991 8:-0.2543109882853274 9:-1.864309823959061
1 0:0.1950813139831974 1:-0.9718754608594274 2:0.04286480885576389 3:-1.754825479801356 4:0.630779112329884 5:1.573054706793377 6:-1.669193838128902 7:3.839988571993509 8:-0.16857257835347 9:0.4944106099871926
1 0:0.317495497693793 1:0.3086695228505099 2:0.5590943247822783 3:-0.8691065341403919 4:1.272798057269143 5:1.311358648796501 6:1.451535301342047 7:-0.2717064494765547 8:-0.4147690055866649 9:-2.688406236073424
1 0:-0.05186678719651526 1:-0.3347768887279233 2:2.396280072495813 3:0.8791878735960081 4:1.012158141660062 5:-0.8648116508032742 6:-0.6162459506744921 7:2.392421506978322 8:0.5926437355225374 9:-0.2898078564572797
-1 0:-1.347339305488092 1:0.550029021005127 2:0.27849566799268 3:1.688626301297145 4:-0.1176671700294278 5:-0.3436553582132994 6:1.367108522883487 7:0.6548901620067111 8:-0.001930523488557221 9:-0.544872099053094
1 0:-0.9499795346336115 1:-1.341219004090654 2:0.3218739707618336 3:0.7425399900716984 4:-0.6983935824456782 5:2.597789409222148 6:0.286938989789982 7:-1.449834256888107 8:-0.3365364236587446 9:-0.3233600969639717
1 0:-1.111507836280547 1:0.4836783714687796 2:0.9187682364598388 3:0.2037087961528815 4:0.6575915449478987 5:-1.167741150772263 6:-0.5917716875789808 7:-2.968461318431256 8:2.482565695491407 9:0.01933799362110539
1 0:-0.06019927438809194 1:-0.6452286935160416 2:-1.382007614770382 3:-2.094925303637782 4:-0.1314713844568177 5:0.212612029202474 6:1.453231895168806 7:-1.358749905490092 8:1.101070641203766 9:-0.9613270485845604
1 0:1.582041719182683 1:0.03424709021726405 2:-1.229648973193412 3:-1.88473494549566 4:-0.1214142298759268 5:1.666003628817318 6:0.3835290691009136 7:0.9849600616814074 8:-0.1185615855033529 9:-0.2843593335617566
-1 0:0.5529599961614613 1:-1.300741835003612 2:0.8018927224210799 3:-0.6879032479081962 4:0.4784731874410271 5:-0.7815341887310584 6:-0.1476294820980354 7:0.5749145967807081 8:0.5304750888352873 9:0.1090465976422294
1 0:-1.956449530564592 1:0.03083635092123266 2:-0.5403237668533354 3:0.8422598066891206 4:-0.1442994021652909 5:-0.5870585457121433 6:-2.936618405039288 7:-0.05732025078564768 8:0.7729904358036472 9:-0.4985760635199348
-1 0:0.2000868348960438 1:0.6302230391504524 2:0.4477069312905121 3:0.3876968115272918 4:0.3661957958594612 5:-0.639056624167523 6:0.9654969007720071 7:-0.9572693031734392 8:0.5998280857277895 9:1.21124717629489
-1 0:0.3400440482957185 1:0.6768843429847984 2:1.412945815655684 3:0.6240380733786843 4:-0.2533639371808627 5:-0.9295432155456048 6:0.1226853295498024 7:-0.456392544746627 8:-0.9631919229167876 9:-0.1321192139890565
-1 0:0.1888337143849294 1:-0.4030044278986583 2:0.2958249462989102 3:0.9807970690671657 4:1.005233469721179 5:0.3004928266823522 6:-1.272484535329321 7:-0.8861919729087218 8:-0.5846461886877673 9:-1.282058431675007
1 0:0.4902190359727313 1:0.5594288797620703 2:0.8381134816143887 3:1.469443028705417 4:1.134266200484938 5:1.250862504692007 6:1.491430747194793 7:-2.109289716831623 8:0.01590440715739596 9:-0.6384198528782706
-1 0:-0.5543232351547682 1:-1.133795110134699 2:0.4415839098885022 3:0.5622121177864543 4:0.2453200033063451 5:0.8331271434550244 6:1.292331010045983 7:-0.676766614662924 8:-1.088585820245288 9:0.02439900084105206
-1 0:-1.452929891919434 1:-0.02317617687755137 2:0.678627160981828 3:0.3557643101492251 4:1.665100465457869 5:-1.122895198813978 6:-0.0578473702707991 7:0.401734274396532 8:0.4853010593037054 9:-0.8769709660482783
1 0:-0.6447309748396945 1:0.4639230844484039 2:-0.2719486996574058 3:1.791625389348563 4:-0.218660487887962 5:-0.7260078256309958 6:-0.4129031148963148 7:-0.6130027716453987 8:2.125940477794311 9:1.555576008387788
-1 0:1.384504170649267 1:0.2903834277059756 2:1.78882234077966 3:0.1856578315709945 4:-0.6385874200628973 5:-0.4509556385388035 6:0.2539405183144396 7:-0.4908272600332965 8:-0.8627931871484288 9:-1.076712960630784
1 0:0.1212983705377895 1:2.036120173161084 2:-0.08554576336348474 3:-0.3115596420155206 4:1.025720430477156 5:-0.3683896421716272 6:-0.6367700490170798 7:-0.2926178304167059 8:-0.4917147177571294 9:2.187857941660618
1 0:0.1464372493465964 1:-2.241572907388099 2:1.648356235524026 3:0.1507077279018178 4:-0.8534308248837451 5:-0.05329161357273101 6:0.3410767852746294 7:-0.05324924286372801 8:1.036764072902458 9:-0.6064904204480924
1 0:-0.4022193869978784 1:-0.1060389124093436 2:0.1716446714494181 3:0.4883474108331339 4:-1.034045700566624 5:-2.260760856389738 6:0.7148065490575428 7:0.4482253078015307 8:1.221643383797401 9:1.481770077683161
1 0:-1.00951947514155 1:-0.04776612636862262 2:1.058414586507421 3:0.5096291246577169 4:-0.6936134373187536 5:-1.704174104338136 6:-1.695120195503638 7:-0.9123290449358498 8:0.8637557264235378 9:0.1098205828085382
-1 0:-0.6593547787694792 1:-0.1645431979545676 2:0.6844939330732466 3:-0.6809377605638343 4:-0.647706395349857 5:0.2010931269165601 6:0.5323056899759404 7:-0.3755261407340018 8:-0.03461664399470375 9:-0.7684163158148819
-1 0:1.292878820060538 1:0.003700072347696256 2:0.4668670376025594 3:0.6292384815834243 4:-0.3180571110949503 5:-1.306496149172296 6:-0.8303234776663734 7:0.1820032656687768 8:1.222556121270717 9:0.5644875835805793
-1 0:-0.7148391573370899 1:1.565590250584893 2:1.454777558079346 3:-0.3787969556491417 4:-0.6497504987430158 5:0.6272010572948366 6:1.10260835135379 7:-0.4254799759753784 8:-0.7129854343803422 9:-0.05976013155674343
-1 0:1.050445932653715 1:-1.900080840585339 2:-0.6630299896701377 3:1.224612903609828 4:0.6538993915533875 5:0.2326805201494165 6:-0.5049143219180361 7:-0.3086774905459246 8:-1.077060776086978 9:0.1054223048856186
1 0:0.1921629544543272 1:0.5959199615068672 2:0.1081769699332681 3:-1.050295865388493 4:0.4298380485655519 5:1.861105611963772 6:1.653562819881106 7:1.080358159152318 8:-1.196670267002209 9:2.183136007328862
1 0:-1.257117892586364 1:-2.04771914522192 2:-2.019756167580306 3:2.210293686835832 4:-0.4936885782565286 5:0.4467228394506862 6:0.7097427270388659 7:0.7525589928881884 8:-0.4451850263668633 9:-0.3081860889085906
1 0:-1.01878279370327 1:-2.009688211117359 2:1.057738865026967 3:2.414460730049678 4:-0.06890335609778037 5:-0.1468931979017456 6:-0.4455812315370298 7:0.370237714388612 8:1.836676099154507 9:1.30578498017602
-1 0:0.4305895598664102 1:-0.9190423554937126 2:-0.1602072725899458 3:-0.7341827248908911 4:-1.29068096363234 5:-0.929765078215924 6:0.5904869578815461 7:-1.252457559098198 8:-0.064331112111444 9:0.624802021517597
-1 0:0.5180361635340592 1:-0.119302235076343 2:1.291094212558615 3:-0.2020090203730225 4:1.087761224527218 5:0.424570905545263 6:-0.09901367915021063 7:1.714020860154377 8:1.004371143665377 9:1.031769550597718
-1 0:-0.2533097579031053 1:-1.258643395144534 2:0.1547556489118789 3:-1.366881511755904 4:0.1758568466030475 5:-1.743522818150611 6:-0.1157832462232013 7:-0.6520709320042376 8:-0.1178906249347683 9:-0.02797620283576194
-1 0:-1.172702278625693 1:-0.7363896710233544 2:0.6316709948921384 3:0.4561081888343006 4:1.248582227535101 5:-0.4397710089105526 6:0.2874851147204322 7:1.023109283694193 8:-0.9567979465824749 9:0.9699499401843122
1 0:-0.9535002055457149 1:1.287854157580054 2:0.2085386133864068 3:-1.722332537526471 4:-1.682750982137715 5:-2.169350705696783 6:0.8885803578692205 7:1.334055051178491 8:-1.832841144450881 9:0.1270933316062636
-1 0:-0.4218022232691953 1:-1.538242144813141 2:-0.3888117555075196 3:0.6226677139949859 4:0.4182096344237199 5:-0.8785472965974732 6:-0.5178136316289379 7:0.2558651445043715 8:-1.03795952270196 9:-1.900588066327094
1 0:0.6776937346956822 1:0.935626308868711 2:0.5714776921491334 3:-0.9646530984302791 4:-3.144089944116181 5:0.5391402441423238 6:-0.9240355521202144 7:0.9084589412347968 8:0.9105420826373166 9:0.629453930370663
1 0:1.168093526675661 1:0.9013002255269318 2:-2.003806418253036 3:-1.959734670713396 4:-0.7183313725833869 5:-0.2834413070416797 6:-0.9348758877342308 7:-1.513668088820111 8:-1.597745458291444 9:-0.8891989639409303
-1 0:0.3042011636510126 1:-0.065073920660546 2:0.0478277773305385 3:0.3292329993688402 4:0.9425293358146356 5:-0.0176132918183409 6:-0.03130297562464286 7:-0.2342517502383632 8:0.5652199468388557 9:1.163013678468678
1 0:1.63438318466102 1:1.416923162023898 2:-0.5657691341685119 3:-0.8838929964520479 4:-1.004935032058308 5:0.7623556695164412 6:0.5810795969744968 7:0.05124292672351703 8:1.0329557798641 9:-1.271061682847594
1 0:-1.157722972378834 1:-0.7937710554885273 2:-0.7805270845623921 3:1.183056338335916 4:-0.2207140356203804 5:2.072152848810973 6:1.775643265768787 7:-0.3291966545105289 8:-0.5124906074284009 9:0.4004783197901024
1 0:0.4645304864778949 1:-0.8097831025116011 2:1.308901100969043 3:0.9232116593190275 4:-0.2892918698177359 5:-1.455818953983115 6:-0.4036844355571705 7:1.174660707578324 8:0.6677396917653383 9:-2.099592649587306
-1 0:0.0314858814040255 1:-0.5218271254346396 2:0.8303688681946454 3:0.9030643341065885 4:0.2518535022860628 5:0.6936127897166363 6:0.7619236254694618 7:1.358767409892989 8:0.02158242720108761 9:-0.7352846276213308
1 0:1.301854000331267 1:-0.479000333018958 2:1.079158291524894 3:-0.9546531001357786 4:0.9437440174901761 5:-0.6745468469371375 6:1.044842082356332 7:1.090149187825458 8:-1.741830484170275 9:-1.311239143655217
-1 0:0.3922612606145359 1:-0.06067236542274144 2:-1.24557439014817 3:-0.1238705792287832 4:0.5118221211308254 5:0.2198945286541706 6:-0.2798547138967227 7:-0.4289470144088473 8:1.752185500658841 9:1.563229508934931
-1 0:0.7414141410788714 1:-1.509009923884516 2:-0.5986039407803909 3:0.2647023446613335 4:0.1418942778912165 5:-0.4220062142527049 6:-0.9232038366666394 7:1.178183490193849 8:1.137136489205342 9:0.5426793413768164
-1 0:-0.08718044316449698 1:-1.907608658957835 2:-0.8638366465980415 3:-0.5961512607997688 4:0.867174879277644 5:-0.01816230732698721 6:-0.1720478035638216 7:0.2627921170457164 8:0.06028127821642803 9:0.6370213791977635
1 0:0.1712318132063347 1:0.1425227874675024 2:-0.3611806533601384 3:1.690327648711073 4:0.07966995284354383 5:-2.284289709970388 6:0.9203907437117489 7:-0.2282195809360426 8:-1.019069068726539 9:3.198911952233781
1 0:1.439706645322638 1:-1.330254069553676 2:0.660019045837179 3:2.191640597498424 4:-2.47038329675163 5:0.6658947139349366 6:-0.4361226588497066 7:-1.70997605457336 8:-0.3273312763697218 9:-1.474899585208603
-1 0:-0.02656896297986402 1:-0.2730187787887107 2:0.1475731501447684 3:0.1757829286249546 4:-0.5200408084787518 5:-0.7515568427216173 6:0.1032879432612242 7:-1.000442466057735 8:-0.3866059206685165 9:0.925661213681875
-1 0:-0.2106416195978152 1:0.4664624416655259 2:0.2689749920339997 3:0.8797353489618361 4:-0.8950019901174523 5:0.2926322839205441 6:1.083762900566598 7:0.8670387987672411 8:-0.3230339199925971 9:0.9612176479297156
1 0:-0.6047305720236216 1:-0.4560658272039622 2:0.1718481164923675 3:-0.7400994473586978 4:-1.82171482754471 5:-1.030322092459373 6:-0.2198204935058993 7:-0.7154369096547695 8:-1.108723149728706 9:-1.480411676235678
1 0:0.04437011402150959 1:0.02173650210538313 2:1.145392411115237 3:-1.581495474869679 4:0.3050877834096593 5:-0.6827784518540908 6:0.4622844480206861 7:-2.312774499883965 8:1.89860219016942 9:-2.483157338985933
-1 0:0.7015605703624928 1:1.624591619132637 2:-0.5146990593714579 3:-1.29763208808067 4:-0.467645189086064 5:0.3301893976654796 6:0.9838187096821924 7:-0.1848618808711484 8:-1.432189368278795 9:-0.05561660352644324
-1 0:0.4276414491588502 1:1.55231908146785 2:-0.285181161736055 3:-0.1835814755765239 4:0.7037138359349084 5:1.990814015335135 6:-0.4861301666036595 7:0.3639485011533279 8:-0.4733704911626037 9:-1.011001835171725
1 0:0.7229012128434328 1:0.732607962527591 2:-0.1610327099235646 3:1.466633971920859 4:1.779666703381761 5:-1.527734437161354 6:1.608233135528168 7:-0.4659795083567249 8:1.337908603943566 9:-1.062990012089094
-1 0:-0.4794655698007231 1:0.9154321164454775 2:0.3259851901469396 3:0.1800316096910491 4:-0.1893657710450936 5:-0.4816644557763964 6:0.3568704800261276 7:0.708791787775368 8:0.1080687705272389 9:-0.2581898198362623
1 0:-1.940621000447091 1:-1.723792289225843 2:0.8387501882359296 3:0.2454862769781664 4:-0.4821174353386289 5:-0.2253053414033646 6:-0.3427545353419353 7:-1.246454793235093 8:0.756322460983647 9:-0.829242968410024
-1 0:-1.728533795057623 1:0.5380707358320965 2:-0.01502957730445746 3:-0.04319234870631788 4:0.5326183829738272 5:0.5037630291617948 6:-0.3130130763156321 7:0.1321087609600622 8:-0.1074544281712038 9:0.1944840672477229
-1 0:-1.468190250828625 1:1.77162895116583 2:-1.012359839130941 3:-0.7107448196209288 4:1.322659173002399 5:-0.4518561387144613 6:0.2404169033570673 7:-0.05760296037172787 8:0.02130356965855896 9:0.03814101139894736
1 0:-0.1058279184364587 1:0.08937552670671174 2:-0.3995804139993687 3:-1.091053358104228 4:-1.193394881620938 5:-1.102767548676061 6:0.9953418016254846 7:-1.245595735018653 8:0.8879952473619194 9:-1.533692279138291
1 0:-0.415042494789428 1:-0.2440525043403436 2:1.398846128302392 3:-0.4876927415571739 4:1.665917406920203 5:1.580413404328604 6:-1.020226616377458 7:2.027968456145589 8:1.533224635266943 9:0.5486262166477065
-1 0:-0.07162492893238596 1:0.7345032387348982 2:0.7836642263086294 3:-0.5480761659204211 4:-0.4780062763519478 5:0.2667961573397138 6:0.6263446524622363 7:-0.1254324401540707 8:-1.524238017741265 9:1.059902265653558
1 0:-1.022156405414971 1:-0.9294881048411621 2:-1.750688573825704 3:1.294930573219047 4:1.597867616745939 5:-0.5692820997811758 6:-1.800255965302458 7:0.4342883648271758 8:-0.5165167718089516 9:-0.3099250340435717
-1 0:0.09554672041488524 1:1.741994965335262 2:-0.5786835656266839 3:-1.366551117428868 4:0.5690823125372181 5:-0.3905887184802675 6:-0.6758131528825021 7:0.8128157447922701 8:-0.3054057201277974 9:-0.329242698203164
1 0:-0.2961133795158197 1:0.01368567239633113 2:0.9822839024329919 3:-0.2721507753381557 4:-1.033627528571432 5:-1.357653764477436 6:-0.7698125428995699 7:-1.40862603115666 8:-0.9124554319130573 9:2.588563360614564
1 0:1.161381699586607 1:1.023805712565593 2:0.536553304834422 3:2.722995278031571 4:0.7334053270965587 5:-1.927340485745539 6:1.048501503484964 7:0.4544049237754373 8:1.640661089018944 9:0.7147597250884021
-1 0:0.2876533712011917 1:0.7358026400066345 2:0.8996382473331177 3:0.1468287735268811 4:-0.1377216325582249 5:0.7782573330125406 6:-0.6042855450834861 7:1.439611756896986 8:1.34126637980125 9:0.7838657995638354
1 0:-1.99746163481428 1:1.397109254378755 2:-1.103605822609388 3:-0.652331780075362 4:1.46203816552095 5:0.833935853141188 6:-0.8053998630068017 7:-0.5714242878794317 8:-1.27980227496585 9:-0.6731522964342826
-1 0:-0.05034352848752002 1:1.099101024094469 2:-0.6072816616861134 3:0.1885135334730337 4:0.4086469390785892 5:-0.2392289078142174 6:-1.434270340520036 7:0.3187105827972329 8:-0.005391772463369229 9:0.9000591651867633
