-1 0:0.48612876742698 1:1.130166522831112 2:-0.2908485078217338 3:-1.6425940437844 4:1.008858237358526 5:-0.05977540277796807 6:0.4639045533136459 7:0.1201319737007869 8:1.159496213011324 9:-0.444219909859552
1 0:0.9303107626210801 1:-0.2812291011742207 2:-0.6343826986945633 3:1.93721929551026 4:-0.500876935006445 5:0.2780756667612077 6:-1.547124421346314 7:0.6364984445082502 8:-0.1705662244895314 9:-3.003267720094219
-1 0:0.1907021399334969 1:-0.1484188928412823 2:0.3876949538808239 3:0.4027341052996264 4:0.3084458525658914 5:0.8237433497060082 6:0.8996191390420282 7:0.198102697745292 8:0.04109379170951964 9:-0.01555667995065695
1 0:1.091017856108975 1:-0.5410127777157515 2:-0.1451965067922536 3:2.086466744489048 4:1.047943294977812 5:1.158267714487568 6:-0.7171518773437239 7:-1.847634082631487 8:-0.3917550517331297 9:-1.370928950820132
-1 0:-1.01345675013881 1:1.065604387304039 2:0.1284419579439396 3:-0.5081780170139123 4:0.2276897268436261 5:0.1191245834029075 6:-0.905349854897318 7:1.312991291260283 8:-1.682700220903957 9:-0.9766470204336797
1 0:1.335619830488957 1:1.098535332051495 2:-1.52907741994223 3:0.9400697676181432 4:1.260604238533684 5:0.3906205984181449 6:-1.562853584379219 7:0.4572426582358755 8:1.73538561281193 9:-1.657669603732698
-1 0:2.025688742753374 1:-1.348713879100074 2:-0.03321868387854286 3:0.5943833771057404 4:-0.3342533362741413 5:0.3628283294804557 6:0.168684194048398 7:1.409275042665883 8:-0.07385553769478036 9:-0.4338764709688438
-1 0:-0.1264364878572418 1:1.09696309518244 2:1.22682402317066 3:0.3934505731888641 4:-0.7346083863852508 5:0.7227026131927735 6:0.875820441658141 7:0.6175229533262373 8:-0.1561976520673463 9:-0.381071271707811
1 0:1.438777746772575 1:-0.1991433317484637 2:1.470006579772111 3:0.05898620107262117 4:-0.5117734618609326 5:-1.016201471249887 6:-1.212046677205713 7:-1.123318205846752 8:1.669012210017009 9:-0.1769312190763755
1 0:0.2039304144789363 1:1.059419367704448 2:2.045950383091903 3:0.1668030514447985 4:-1.44095881471026 5:2.132226432975598 6:-0.4458191533101192 7:-1.203838156011291 8:-0.9492964119199871 9:-0.4472026101627222
1 0:-0.7916713702076643 1:0.2645698512101394 2:1.758914117080905 3:-1.386446736199892 4:1.68340665440932 5:1.003828049080043 6:-1.526696483315935 7:-0.2459223972815664 8:-0.4474977450183839 9:-0.6643606802113432
1 0:-1.205119459753988 1:0.3744720812707935 2:1.580416082164776 3:0.5570557171213938 4:-0.05688008964980401 5:-0.7866258411763337 6:0.4083096480850085 7:1.888576442649584 8:1.056888057352157 9:-0.7894000794592902
-1 0:-1.657464165654321 1:1.700393570771179 2:-0.2659476542516076 3:0.05106533181493492 4:0.2332098777651745 5:0.01996464723512157 6:0.3025315783303978 7:-1.142975546130563 8:-0.1582232196044246 9:1.076303214193049
-1 0:0.5366037943090682 1:0.1708411970285539 2:1.152176814598858 3:0.04809441907592903 4:-0.6826018715482032 5:1.01759090868829 6:0.6783996267029261 7:1.457254471509732 8:-1.677209604686089 9:-0.4971813748639451
1 0:1.640037595833773 1:-0.744897237075504 2:1.285629450662471 3:0.3970694416072602 4:-0.4460111782170995 5:0.043900261721403 6:1.454666168607138 7:0.3729328763421574 8:-1.275393333311985 9:0.5900456275906596
-1 0:-0.5007871898168808 1:-1.518347331822646 2:0.123128154981352 3:-0.3524083158975223 4:-0.1476784485833679 5:0.8132862159031907 6:1.048488181194076 7:-0.1514503155162476 8:1.111571047879439 9:0.9543326742577136
1 0:0.2842454580670881 1:-0.1370327331353995 2:-0.5049133861935797 3:2.358553838577621 4:0.4780228020429864 5:-0.8589437066850779 6:-2.111408515582721 7:-1.957594892668109 8:0.2123765698323767 9:0.347260512535949
1 0:2.675099496199251 1:-1.507238112893813 2:0.245112510650355 3:1.294519758564258 4:0.4135777607505939 5:0.4333895479065706 6:-0.6381404648408763 7:-1.733034548397914 8:-0.577292743375029 9:-0.9310673994344484
1 0:-1.09993234105102 1:-0.961407838318752 2:0.8051786038440942 3:0.2120403044441566 4:1.004304062768169 5:-1.032006384258459 6:-0.05634715757036868 7:-1.031947816889248 8:-1.279698321359896 9:-1.377976506054302
1 0:0.7943978292604591 1:-2.532851849903183 2:-0.02507084372751133 3:-0.7539315041971896 4:-0.8814205370986024 5:0.4487748143088271 6:0.3240371319760441 7:0.5375623072905604 8:0.7984691591947507 9:0.03502788935689585
1 0:-0.03471681301757853 1:-0.6110238454042836 2:-2.443017888425139 3:0.4520764928548873 4:0.4070168972489858 5:-0.4849005865045083 6:-1.086311989513742 7:0.4047539041482071 8:0.002581030518831383 9:-1.750178252448234
-1 0:0.09392323074519585 1:-1.671516239085708 2:0.9430061641498479 3:0.4264406774234438 4:0.05392256981716292 5:-0.3549606420548204 6:0.202282062014423 7:0.02883544464651394 8:-0.3292120649028874 9:0.2749632977290818
1 0:-0.5725584848503326 1:0.1315854540480046 2:-0.8989203603320227 3:-0.5443433715230893 4:0.6587823895842049 5:0.8214894989088894 6:0.8468416219601599 7:0.7937962966288327 8:1.124494334617819 9:2.043261808288369
1 0:-1.466696289019741 1:1.161317416414428 2:-0.1034485466886603 3:0.9718980101998701 4:0.03265878115650171 5:-0.3585639023321943 6:-2.342440096790388 7:-1.197951660278193 8:0.9437993236142387 9:-0.1636191325348867
1 0:-0.7999612468524819 1:0.315231238690956 2:-0.2067417604326418 3:-0.5494132354535139 4:-1.110699283639442 5:1.671454409318506 6:-1.636845099408927 7:-0.8713212492267218 8:-0.9187612191006661 9:-0.4754422464190352
-1 0:0.2094741817940578 1:-0.7586858133738963 2:1.051978163819568 3:-0.3690986876838727 4:-0.5687823704895559 5:-0.1854206216099596 6:0.7255447266040372 7:0.4591486662648852 8:-0.3481114922359129 9:-1.090618538509151
-1 0:-0.2713612910092443 1:1.07786706467053 2:-1.288259838734968 3:-0.2227399211263086 4:-0.06994984768011717 5:0.2362611828670708 6:-0.3792533550675917 7:-0.1121138376671985 8:0.2803035258159142 9:-0.8841266892388587
1 0:1.448983880028369 1:-1.566493257578945 2:-1.059295447712644 3:0.08430061318482718 4:1.369366106357835 5:-0.7687350323869316 6:-1.817655042973299 7:0.7404750202102912 8:0.2033041744868245 9:0.4603083501868869
1 0:-3.803340713196691 1:2.294069948061285 2:-0.2059751750262755 3:0.2075892967175096 4:-0.6232193800166529 5:0.7299998623711224 6:-0.2651408261831027 7:0.5014483856115897 8:0.9435352285572958 9:-0.3059471292710446
-1 0:-0.09708755988210435 1:-0.1018397010651763 2:-0.3703659565013558 3:0.06972052809074457 4:-1.131005590123543 5:-0.07570110276254853 6:-1.635601546801976 7:0.6665366023382208 8:0.6344981804862893 9:-0.04129359906232907
-1 0:1.16654733184482 1:1.072888755572605 2:0.1761577716534944 3:1.107526392607938 4:0.6140104908900386 5:0.1218695197146137 6:-0.8460434779566061 7:-0.8553469216981849 8:-0.09558327257657737 9:-0.05519935742833738
1 0:0.4819131365173582 1:2.183102493266782 2:-0.08181314637530851 3:-0.4617113885789945 4:-0.2135432481011814 5:1.707913978571084 6:-0.1479494049197698 7:-1.244839192145977 8:-0.01234630064461216 9:-2.021981949746503
-1 0:-0.8563777002369529 1:0.2358347861184925 2:-1.150084112774814 3:0.02849496217109284 4:-0.08410037771691345 5:-0.8011784385622146 6:-0.7114565069698315 7:-1.942048160254943 8:-1.303670039492236 9:-0.1597465517219879
1 0:-0.7425530774483096 1:-1.105853842401367 2:1.406124951884417 3:-0.4484205967538605 4:0.6547901917191001 5:-1.896896272284783 6:-0.9209447083089413 7:0.3266220034428875 8:0.9979054790935886 9:-2.049484324427794
1 0:-0.4018951352704409 1:-0.5260463378983944 2:-0.2919981018177892 3:1.360228965204731 4:-1.781428516810409 5:0.1044116271293055 6:-1.275744804402684 7:0.8840199897371854 8:-0.4273904455662813 9:-1.182595525466333
-1 0:0.1726397809921926 1:-0.2420191617897181 2:1.566484094973988 3:-0.5246680984820287 4:-1.404352009831176 5:-0.5872758911518847 6:0.9606677297015684 7:0.3953022420873601 8:-0.8665627430095604 9:0.5545465790125034
-1 0:1.294427519232316 1:0.04381955703192279 2:0.9970173440055411 3:2.076651094514819 4:-0.01253168407968245 5:-0.6022522504691574 6:-0.02093318225329828 7:-0.5708514147011259 8:-0.3576373716459714 9:0.3635362116654417
-1 0:-0.5740240113683023 1:-0.6121820734161015 2:0.4853276833902421 3:-1.213350442664865 4:-0.3413385729714772 5:-0.8464753519701703 6:0.2332001048047488 7:0.4475832304401919 8:-0.2176298988696916 9:1.161721432404722
1 0:-0.2419813504836086 1:-0.5150184269119656 2:2.450288533023802 3:-1.775262285458493 4:-0.06357788279024933 5:0.006540182088345658 6:-1.40310943449411 7:0.7784952251883911 8:-1.492176760379317 9:1.974486490086275
1 0:-0.3742980248328311 1:-0.9877909985893703 2:-0.1149984092802932 3:-0.8564474893307528 4:1.895840392784127 5:-0.3092665606343838 6:1.324295930684066 7:-1.808638997966854 8:-1.221217451364155 9:0.5637421723657091
1 0:-1.910520305159211 1:-0.9757704177484761 2:1.447929712841242 3:0.3106786103898443 4:-0.2904943641121172 5:-0.1550317760308702 6:0.7627437856885849 7:-1.432031196547508 8:0.7208512734549802 9:-0.736739977203556
-1 0:-0.9199071529106859 1:-1.115264471971462 2:-0.9062390341516541 3:0.2236676139519811 4:-0.4219109201034318 5:0.142160753621689 6:0.3488509114728453 7:-1.024784073449476 8:-0.597787805241567 9:-0.2255175912873066
1 0:-0.1006778408334697 1:-0.8870635611086329 2:0.8871764986259485 3:0.3693545894789556 4:0.9471520012883743 5:-0.6139260224653176 6:-0.3060256706504059 7:-1.155789932776185 8:-2.281464101100192 9:-0.0740009343674399
-1 0:-0.1848583623603224 1:0.15337664800885 2:-0.01806374074204564 3:-0.4016846091281323 4:0.08571231854475786 5:1.350356664000266 6:1.428530114002998 7:-0.1214494453932146 8:-0.2123635758340877 9:-0.8508422427820026
-1 0:0.1743524875150658 1:0.2982774040011895 2:0.08247130915547267 3:0.3375555744677921 4:0.04609717864652373 5:-0.4741484124482244 6:0.2633791548971555 7:1.459207834298031 8:0.6960049647346309 9:-0.1934363730736616
-1 0:0.8641683773715979 1:0.2104204249466151 2:0.4079676068666336 3:-0.08037128771952752 4:1.000010725540563 5:-2.031318300966958 6:-0.002883390160192171 7:0.5311016562582986 8:0.2637084116317766 9:1.119492343015073
1 0:0.3054427916961628 1:0.5334819538820527 2:-0.1548209204509346 3:-0.8726521677557313 4:-1.282337107286906 5:1.040731155154554 6:1.312176787469544 7:-1.203361328179596 8:-1.792836922798859 9:-1.323185505214227
-1 0:1.676606351016562 1:1.738729398190298 2:-0.6303001143056244 3:0.1922113990767882 4:0.679094033084055 5:0.589668008919595 6:0.2187782625032456 7:-0.8422017601065754 8:-0.360776537989284 9:0.7926588533260943
-1 0:-0.3847115849897527 1:0.1055650266634699 2:0.06732012365307741 3:-0.9585627170582302 4:0.01023041080093165 5:-0.01954389290443329 6:0.4035081088624505 7:-0.8942471449859057 8:-1.041018135689022 9:-0.8416885798165933
-1 0:1.603431550856659 1:0.2364082509114167 2:0.5815020384931852 3:-1.150388377063461 4:0.1360928687402752 5:0.09011748606921359 6:0.5085875380433271 7:-1.565856975131213 8:-0.09683371023759768 9:1.035303825161955
1 0:-0.7087180490082805 1:0.3475997105646211 2:-0.5954775724071641 3:-1.368260599610587 4:-0.5988004232823773 5:-0.7226115582418685 6:0.2668798690474533 7:1.160202458793624 8:3.417013391663967 9:0.3925240856207487
-1 0:-1.322529379250973 1:-1.040619705157863 2:-0.1046431543876579 3:0.68527771328739 4:1.635825349682412 5:-0.1079427734926285 6:-0.4690562268088165 7:-0.8961962762722457 8:0.7351056369401135 9:-0.5163219400401465
1 0:1.315191089848159 1:-0.02256487114606845 2:-0.5254857121614336 3:-0.9737953352072291 4:1.43088581014626 5:2.086307538413441 6:0.3675401737714831 7:1.821623032164676 8:1.751722557856478 9:-1.694182184281881
-1 0:0.3538578686823062 1:-1.82723761291886 2:0.7415978527291002 3:-0.2724264769188304 4:0.6334308257714666 5:-1.192600178682988 6:1.053708052421436 7:-0.03450835319779291 8:0.3650320786178434 9:-0.8296783238624076
1 0:0.9826699370002613 1:-0.80584359468353 2:2.661924394997628 3:0.5856816453074931 4:-0.3914126767780315 5:0.2666873214541421 6:0.3678559879270758 7:-0.7458503956804973 8:-1.672675258994094 9:2.312551217129536
-1 0:0.4263294842942141 1:1.38954575305715 2:-0.01093865412653581 3:0.1358307849326263 4:-0.5682160589980779 5:-0.4092602444367295 6:-1.66283438692415 7:-0.47116945457986 8:-0.2225776252265178 9:0.03546880094951164
-1 0:0.4183051858958363 1:0.7848692575847138 2:0.6212491266868294 3:-0.6815756412836455 4:-0.7161468320954661 5:-0.3867465610667782 6:0.3631167027543982 7:0.1335212428425779 8:-1.08305086447724 9:0.7861996278030314
1 0:0.1735003477903478 1:-1.208420456809538 2:-1.610833085380409 3:-1.058797347528932 4:-0.8893158054038021 5:-0.2223886209094479 6:-0.7075090467534252 7:-1.706746890309427 8:1.133134022203161 9:0.3764236465918911
1 0:-0.2983957572768115 1:-2.460316730057196 2:-0.2476685594194918 3:-0.3792124211756187 4:-1.923474615005183 5:-1.83576590121053 6:-0.1000624808939179 7:2.546933037008727 8:0.06979684706188724 9:1.096114292532495
-1 0:0.9352875706455934 1:-0.9479614161403833 2:-0.1203700003993006 3:1.067110411489516 4:0.8984777669034646 5:0.4504659320349113 6:-0.4766074019792247 7:-1.213621754317895 8:-0.6799336325518001 9:0.7013586571642692
1 0:-0.7370108145856427 1:0.1576306427020265 2:0.0110967701219495 3:-1.851631968388398 4:-0.4339098595923769 5:0.5978087444231872 6:1.833398719954779 7:0.04119616488437353 8:1.310598134597565 9:-0.7990607640787672
-1 0:-0.7463055802618985 1:1.401857960470957 2:-1.394782107558048 3:-0.8337360251183801 4:0.3223550013260261 5:0.5441160805022585 6:-0.4167709029146861 7:1.226282495657705 8:-0.2511399566926139 9:0.2649491860272033
1 0:-0.05152070166987142 1:-0.8005861167847832 2:0.8108029910451545 3:-1.769740358390554 4:-0.8018694696444154 5:1.66265523209014 6:1.537582565190136 7:-1.015079753118878 8:-1.539330372844826 9:-1.464299256316978
-1 0:-0.7708844949579237 1:-1.712798921866534 2:-1.108496418466416 3:0.2119714598220531 4:1.17552521856647 5:0.6573674236601867 6:-0.4701563071397188 7:0.3970857963866631 8:-0.9909209115148477 9:0.2794230841023365
1 0:0.2641180358264999 1:0.765435022426959 2:1.768935863908324 3:1.479446108796728 4:-0.5342005720954667 5:-0.9991976772648052 6:0.7542648702748168 7:0.2875772531819511 8:-1.319893619483214 9:-1.274519543186722
-1 0:0.2617081796412691 1:-0.5625347251058895 2:-0.9501927384719135 3:-0.1993817688808065 4:1.682385578519378 5:-1.631730214311132 6:0.7304610060577476 7:-0.9588888116913159 8:0.2908416832954956 9:-0.3488540058621485
1 0:-1.037071608050206 1:1.18902448619069 2:-1.733546322205818 3:0.4005219336900909 4:1.978910790349196 5:0.386252778384364 6:-0.1162698765176931 7:1.231550132755395 8:-1.441419369072235 9:-0.3623303920805843
-1 0:-1.421492861051756 1:-1.022774930152988 2:-0.4789608112115326 3:0.3905591701695028 4:0.8975263613471688 5:-0.5518921318720944 6:-0.5774261436167657 7:0.6992025523016112 8:-0.4524251794154238 9:0.1049660386545554
-1 0:-0.2624805724792307 1:-0.1108753096452081 2:-0.05321710210713119 3:0.4866878656114044 4:-0.4562229116437909 5:0.1277068224805813 6:-0.5834683587736031 7:-1.117793414053264 8:1.505048282826291 9:0.2094249425928459
1 0:0.9042222096044792 1:2.03378166183667 2:0.2783608615703489 3:-1.172832855487837 4:-1.785131465032785 5:1.134547563897767 6:-1.272828836895912 7:2.061272518064802 8:0.05230860280974955 9:-0.2197359105701635
-1 0:0.8897667764382631 1:0.4770017569861362 2:-1.410803767806068 3:0.9512705987731571 4:1.128974663379552 5:-0.2282974059360484 6:0.232381407305591 7:0.1608074946553941 8:0.8873348616212166 9:-0.6165262898119012
1 0:2.723685055655698 1:-1.194315799995178 2:0.2271912226621385 3:-0.1936256401135041 4:-1.589864448079685 5:-0.3370385429832805 6:-1.506462140396805 7:0.9973335501277022 8:-1.454555559628881 9:1.923497518333539
1 0:2.41643397298003 1:-0.9850440485663389 2:0.1882148112225255 3:-1.0520666415974 4:-1.416854609368416 5:-1.245864292278992 6:0.4980000894590224 7:-0.01723995316123652 8:-0.2151852161913994 9:2.178065128351336
1 0:-0.2530900508809665 1:-1.029522855060788 2:0.04070702800344056 3:-1.07947608393088 4:-1.15261739432024 5:-0.5813428741532226 6:1.239484638943852 7:0.4992963502423068 8:-0.8824676345327321 9:-1.797662887175465
1 0:2.010517736092459 1:0.9966153419416431 2:1.221746160756693 3:1.697150216829864 4:-0.4164229529110836 5:-2.00170554488846 6:-0.8991838873456267 7:0.0749660658400962 8:0.2945857641384541 9:0.5226640797067527
1 0:1.431878327414289 1:0.2830273925419435 2:0.3874002029344822 3:0.6542855907022678 4:-0.7230207645603994 5:0.1089247138050064 6:-1.056273876548405 7:1.229496079109918 8:-1.783517425441586 9:1.211296994881272
1 0:-0.7958373706731378 1:-2.297270445615428 2:-0.9429892261197653 3:-0.3234196740323814 4:0.2326643894047108 5:-1.311841679600852 6:0.2134426027649288 7:-0.7961037317248442 8:0.6100151641699246 9:-0.7601969091896694
1 0:0.8331169902944977 1:1.982946939753479 2:-0.1220955718890369 3:-1.433798740184152 4:1.038144833018064 5:-0.7435973830156057 6:-0.251679566030927 7:-0.8749465196244257 8:0.8891610697028333 9:-0.4477845474652409
-1 0:-0.2335631259913491 1:1.500564987694302 2:0.4438220121116827 3:-0.4850156964057402 4:-0.324656129789942 5:-0.2763258442098271 6:1.229410329502491 7:0.2117486715393521 8:-1.16632101122135 9:-0.1712622505528317
-1 0:-0.4258631737538138 1:-0.1351837886247943 2:0.1902140544462278 3:-0.02621471332782046 4:-2.361099239046121 5:0.5390086459196896 6:-0.9563483907463692 7:1.001152614336053 8:-0.1447106543731407 9:-0.8336818000918719
-1 0:-0.2182017301919847 1:-0.5628368536028497 2:1.514992766754209 3:0.3469739397059284 4:-0.362972154933795 5:-0.5432257276881394 6:-1.158644663236353 7:-0.6443418801070163 8:-1.506120868055352 9:0.2428693326038456
1 0:-0.9257962916316023 1:0.4131091226625742 2:0.2327446466000224 3:-1.589503770109683 4:2.105374255511915 5:-0.04110377034131189 6:-0.3046910383818509 7:-0.8004700582240574 8:0.2754549948766819 9:0.9932916620542442
-1 0:1.267089052643259 1:0.07205444231931944 2:-1.409282621758634 3:-0.01966611886389616 4:-0.6661454243985104 5:-0.5022605223301048 6:-1.754919238404828 7:0.5179004864980782 8:0.7307343328608498 9:0.1709266945451557
-1 0:-0.07651791220675656 1:0.2013830969983404 2:0.7717697654517032 3:-0.3211706432587185 4:-0.7149302095975774 5:0.291060924415555 6:0.205888718714696 7:0.5274901111573925 8:-1.60900312545754 9:-0.4031340905294752
1 0:1.265387853004024 1:0.2919193461001551 2:1.147751962689584 3:0.305694621746222 4:0.44136012271233 5:-0.9846084365992623 6:0.7022892311817854 7:1.613147732273509 8:-1.090753901341808 9:1.867163948886595
1 0:-2.367423895501648 1:0.3290732590148581 2:0.5268834704522458 3:-0.5057787337188017 4:-1.612829955305602 5:1.904215082909266 6:-1.152339564663193 7:1.765299414711756 8:0.0313275406034453 9:1.169056879026917
-1 0:-1.008590899189998 1:-0.2010344721226634 2:0.1996529113185532 3:1.20601711891796 4:-1.239561807729588 5:-0.5662511010932255 6:0.3005239120181165 7:0.9133998381574866 8:1.277673641916177 9:-1.535234591300738
1 0:-1.182403856036037 1:1.789447218513239 2:0.08845583750984488 3:1.65546681209113 4:1.092410955156474 5:0.2223569945420786 6:-2.144584033226374 7:0.9727829235175481 8:0.7175012337196175 9:0.7118575472559805
